@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/projetos-2019/09,38.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/38.png,results/iphone8plus/38.png,82.0,102.0,878.0,898.0,25.0,25.0,25.0,25.0,79.0,99.0,875.0,895.0,21207.0,886.4,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],1.0,77.0,97.0,829.0,849.0,82.0,102.0,883.0,903.0,0.0,0.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,36.0,DIV,0.0,21.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/36.png,results/iphone8plus/36.png,80.0,100.0,837.0,857.0,16.0,16.0,220.0,220.0,77.0,97.0,829.0,849.0,135333.0,3259.3,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/div[2],0.5,80.0,100.0,832.0,852.0,79.0,99.0,875.0,895.0,1.0,1.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,35.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/35.png,results/iphone8plus/35.png,80.0,100.0,832.0,852.0,25.0,25.0,25.0,25.0,77.0,97.0,829.0,849.0,25364.0,633.0,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/img[1],1.0,72.0,92.0,799.0,819.0,80.0,100.0,837.0,857.0,0.0,0.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,28.0,LABEL,0.0,65.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/28.png,results/iphone8plus/28.png,38.0,57.0,767.0,787.0,14.0,14.0,322.0,323.0,0.0,0.0,761.0,781.0,399560.0,4302.2,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[3]/label[2],/body[2]/div[2]/div[2]/div[1]/div[3]/label[2],/body[2]/div[2]/div[2]/div[1]/div[3]/label[2],0.6,17.0,36.0,764.0,784.0,72.0,92.0,799.0,819.0,1.0,1.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,25.0,DIV,0.0,8.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/25.png,results/iphone8plus/25.png,129.0,149.0,707.0,727.0,51.0,51.0,116.0,116.0,0.0,0.0,554.0,574.0,102466.0,7435.1,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[2],0.7,18.0,20.0,554.0,574.0,0.0,0.0,761.0,781.0,1.0,1.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,24.0,INPUT,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/24.png,results/iphone8plus/24.png,82.0,102.0,641.0,661.0,49.0,49.0,217.0,217.0,18.0,20.0,554.0,574.0,62919.0,21290.5,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[2],1.0,80.0,100.0,572.0,592.0,129.0,149.0,707.0,727.0,0.0,0.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/09,23.0,INPUT,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/23.png,results/iphone8plus/23.png,80.0,100.0,572.0,592.0,49.0,49.0,217.0,217.0,18.0,20.0,554.0,574.0,138644.0,13443.2,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[1],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[1],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[1],1.0,0.0,0.0,523.0,543.0,82.0,102.0,641.0,661.0,0.0,0.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/09,20.0,DIV,0.0,15.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/20.png,results/iphone8plus/20.png,0.0,0.0,523.0,543.0,31.0,31.0,375.0,414.0,0.0,0.0,523.0,543.0,613531.0,9497.6,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/div[1]/div[1],/body[2]/div[2]/div[2]/div[1]/div[1],/body[2]/div[2]/div[2]/div[1]/div[1],0.7,0.0,0.0,101.0,101.0,0.0,0.0,554.0,574.0,1.0,1.0,Lato,Lato,0,1
http://wwatana.be/mobile/projetos-2019/09,17.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/17.png,results/iphone8plus/17.png,9.0,10.0,399.0,399.0,197.0,217.0,356.0,393.0,0.0,0.0,101.0,101.0,3122928.0,147000.9,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/img[3],/body[2]/div[2]/div[1]/img[3],/body[2]/div[2]/div[1]/img[3],0.7,0.0,0.0,304.0,304.0,0.0,0.0,501.0,521.0,0.0,0.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,16.0,H6,0.0,51.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/16.png,results/iphone8plus/16.png,0.0,0.0,304.0,304.0,62.0,62.0,375.0,414.0,0.0,0.0,101.0,101.0,1246632.0,53384.6,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/h6[2],/body[2]/div[2]/div[1]/h6[2],/body[2]/div[2]/div[1]/h6[2],1.0,0.0,0.0,101.0,101.0,9.0,10.0,399.0,399.0,1.0,1.0,Lato,Lato,0,1
http://wwatana.be/mobile/projetos-2019/05,56.0,BUTTON,0.0,9.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/56.png,results/motog4/56.png,77.0,70.0,1598.0,1535.0,41.0,40.0,220.0,220.0,0.0,0.0,1051.0,1017.0,254728.0,35213455.8,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[2]/button[5],/body[2]/footer[3]/div[2]/button[5],/body[2]/footer[3]/div[2]/button[5],0.5,187.0,180.0,1558.0,1495.0,0.0,0.0,0.0,0.0,1.0,1.0,Helvetica,Arial,0,1
http://wwatana.be/mobile/projetos-2019/05,54.0,P,0.0,512.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/54.png,results/motog4/54.png,35.0,35.0,1220.0,1185.0,308.0,280.0,305.0,290.0,0.0,0.0,1051.0,1017.0,11113476.0,163311.3,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[2]/p[3],/body[2]/footer[3]/div[2]/p[3],/body[2]/footer[3]/div[2]/p[3],0.9,94.0,94.0,1156.0,1122.0,187.0,180.0,1558.0,1495.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,52.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/52.png,results/motog4/52.png,167.0,160.0,1086.0,1052.0,40.0,40.0,40.0,40.0,0.0,0.0,1051.0,1017.0,108999.0,114201.9,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[2]/img[1],/body[2]/footer[3]/div[2]/img[1],/body[2]/footer[3]/div[2]/img[1],1.0,0.0,0.0,458.0,454.0,94.0,94.0,1156.0,1122.0,0.0,0.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,50.0,BUTTON,0.0,9.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/50.png,results/motog4/50.png,77.0,70.0,975.0,942.0,41.0,40.0,220.0,220.0,0.0,0.0,458.0,454.0,254322.0,14080736.8,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[1]/button[4],/body[2]/footer[3]/div[1]/button[4],/body[2]/footer[3]/div[1]/button[4],0.5,35.0,35.0,627.0,622.0,0.0,0.0,1051.0,1017.0,1.0,1.0,Helvetica,Arial,0,1
http://wwatana.be/mobile/projetos-2019/05,49.0,P,0.0,513.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/49.png,results/motog4/49.png,35.0,35.0,627.0,622.0,308.0,280.0,305.0,290.0,0.0,0.0,458.0,454.0,11119962.0,170303.1,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[1]/p[3],/body[2]/footer[3]/div[1]/p[3],/body[2]/footer[3]/div[1]/p[3],0.9,65.0,67.0,563.0,559.0,77.0,70.0,975.0,942.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,48.0,STRONG,0.0,18.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/48.png,results/motog4/48.png,65.0,67.0,563.0,559.0,34.0,33.0,243.0,225.0,0.0,0.0,458.0,454.0,510723.0,2086227.8,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[1]/strong[2],/body[2]/footer[3]/div[1]/strong[2],/body[2]/footer[3]/div[1]/strong[2],0.5,167.0,160.0,493.0,489.0,35.0,35.0,627.0,622.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,47.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/47.png,results/motog4/47.png,167.0,160.0,493.0,489.0,40.0,40.0,40.0,40.0,0.0,0.0,458.0,454.0,103533.0,68364.5,750.0,1080.0,375.0,360.0,/body[2]/footer[3]/div[1]/img[1],/body[2]/footer[3]/div[1]/img[1],/body[2]/footer[3]/div[1]/img[1],1.0,0.0,0.0,108.0,104.0,65.0,67.0,563.0,559.0,0.0,0.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,44.0,BUTTON,0.0,18.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/44.png,results/motog4/44.png,77.0,70.0,346.0,341.0,41.0,40.0,220.0,220.0,0.0,0.0,173.0,172.0,737451.0,4646.0,750.0,1080.0,375.0,360.0,/body[2]/div[2]/div[1]/div[1]/button[3],/body[2]/div[2]/div[1]/div[1]/button[3],/body[2]/div[2]/div[1]/div[1]/button[3],0.4,74.0,70.0,295.0,291.0,0.0,0.0,458.0,454.0,1.0,1.0,Helvetica,Arial,0,1
http://wwatana.be/mobile/projetos-2019/05,43.0,BUTTON,0.0,7.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/43.png,results/motog4/43.png,74.0,70.0,295.0,291.0,41.0,40.0,220.0,220.0,0.0,0.0,173.0,172.0,303303.0,2445.8,750.0,1080.0,375.0,360.0,/body[2]/div[2]/div[1]/div[1]/button[2],/body[2]/div[2]/div[1]/div[1]/button[2],/body[2]/div[2]/div[1]/div[1]/button[2],0.5,0.0,0.0,173.0,172.0,77.0,70.0,346.0,341.0,1.0,1.0,Helvetica,Arial,0,1
http://wwatana.be/mobile/projetos-2019/05,42.0,STRONG,0.0,69.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/42.png,results/motog4/42.png,5.0,11.0,173.0,172.0,102.0,99.0,365.0,336.0,0.0,0.0,173.0,172.0,4468905.0,49980.8,750.0,1080.0,375.0,360.0,/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],0.7,0.0,0.0,0.0,0.0,74.0,70.0,295.0,291.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,37.0,A,0.0,71.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/37.png,results/motog4/37.png,5.0,46.0,59.0,59.0,44.0,40.0,365.0,301.0,5.0,12.0,59.0,59.0,1968195.0,4479746.0,750.0,1080.0,375.0,360.0,/body[2]/header[1]/div[2]/strong[1]/a[1],/body[2]/header[1]/div[2]/strong[1]/a[1],/body[2]/header[1]/div[2]/strong[1]/a[1],1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,104.0,1.0,1.0,font-strong,font-strong,2,1
http://wwatana.be/mobile/projetos-2019/05,54.0,P,0.0,512.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/54.png,results/iphonese/54.png,35.0,35.0,1220.0,1286.0,308.0,352.0,305.0,250.0,0.0,0.0,1051.0,1117.0,12743922.0,2810.2,750.0,640.0,375.0,320.0,/body[2]/footer[3]/div[2]/p[3],/body[2]/footer[3]/div[2]/p[3],/body[2]/footer[3]/div[2]/p[3],0.7,94.0,66.0,1156.0,1222.0,187.0,160.0,1558.0,1668.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,52.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/52.png,results/iphonese/52.png,167.0,140.0,1086.0,1152.0,40.0,40.0,40.0,40.0,0.0,0.0,1051.0,1117.0,89000.0,1252.1,750.0,640.0,375.0,320.0,/body[2]/footer[3]/div[2]/img[1],/body[2]/footer[3]/div[2]/img[1],/body[2]/footer[3]/div[2]/img[1],1.0,0.0,0.0,458.0,480.0,94.0,66.0,1156.0,1222.0,0.0,0.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,49.0,P,0.0,513.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/49.png,results/iphonese/49.png,35.0,35.0,627.0,649.0,308.0,352.0,305.0,250.0,0.0,0.0,458.0,480.0,12769338.0,2104.3,750.0,640.0,375.0,320.0,/body[2]/footer[3]/div[1]/p[3],/body[2]/footer[3]/div[1]/p[3],/body[2]/footer[3]/div[1]/p[3],0.8,65.0,38.0,563.0,585.0,77.0,50.0,975.0,1041.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,44.0,BUTTON,0.0,18.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/44.png,results/iphonese/44.png,77.0,50.0,346.0,385.0,41.0,41.0,220.0,220.0,0.0,0.0,173.0,178.0,210204.0,723.5,750.0,640.0,375.0,320.0,/body[2]/div[2]/div[1]/div[1]/button[3],/body[2]/div[2]/div[1]/div[1]/button[3],/body[2]/div[2]/div[1]/div[1]/button[3],0.5,74.0,46.0,295.0,334.0,0.0,0.0,458.0,480.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/05,42.0,STRONG,0.0,69.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/42.png,results/iphonese/42.png,5.0,11.0,173.0,178.0,102.0,136.0,365.0,298.0,0.0,0.0,173.0,178.0,5167866.0,6084.6,750.0,640.0,375.0,320.0,/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],0.4,0.0,0.0,0.0,0.0,74.0,46.0,295.0,334.0,1.0,1.0,font-strong,font-strong,1,1
http://wwatana.be/mobile/projetos-2019/05,56.0,BUTTON,0.0,9.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/56.png,results/iphone8plus/56.png,77.0,97.0,1598.0,1510.0,41.0,41.0,220.0,220.0,0.0,0.0,1051.0,1007.0,100051.0,20575.2,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[2]/button[5],/body[2]/footer[3]/div[2]/button[5],/body[2]/footer[3]/div[2]/button[5],0.6,187.0,207.0,1558.0,1470.0,0.0,0.0,0.0,0.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/05,54.0,P,0.0,512.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/54.png,results/iphone8plus/54.png,35.0,35.0,1220.0,1176.0,308.0,264.0,305.0,344.0,0.0,0.0,1051.0,1007.0,12805539.0,84454.5,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[2]/p[3],/body[2]/footer[3]/div[2]/p[3],/body[2]/footer[3]/div[2]/p[3],0.9,94.0,113.0,1156.0,1112.0,187.0,207.0,1558.0,1470.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,53.0,STRONG,0.0,15.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/53.png,results/iphone8plus/53.png,94.0,113.0,1156.0,1112.0,34.0,34.0,186.0,186.0,0.0,0.0,1051.0,1007.0,142711.0,4248.1,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[2]/strong[2],/body[2]/footer[3]/div[2]/strong[2],/body[2]/footer[3]/div[2]/strong[2],0.8,167.0,187.0,1086.0,1042.0,35.0,35.0,1220.0,1176.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,52.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/52.png,results/iphone8plus/52.png,167.0,187.0,1086.0,1042.0,40.0,40.0,40.0,40.0,0.0,0.0,1051.0,1007.0,103672.0,4088.2,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[2]/img[1],/body[2]/footer[3]/div[2]/img[1],/body[2]/footer[3]/div[2]/img[1],1.0,0.0,0.0,458.0,458.0,94.0,113.0,1156.0,1112.0,0.0,0.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,50.0,BUTTON,0.0,9.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/50.png,results/iphone8plus/50.png,77.0,97.0,975.0,931.0,41.0,41.0,220.0,220.0,0.0,0.0,458.0,458.0,111843.0,83761.5,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[1]/button[4],/body[2]/footer[3]/div[1]/button[4],/body[2]/footer[3]/div[1]/button[4],0.5,35.0,35.0,627.0,627.0,0.0,0.0,1051.0,1007.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/05,49.0,P,0.0,513.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/49.png,results/iphone8plus/49.png,35.0,35.0,627.0,627.0,308.0,264.0,305.0,344.0,0.0,0.0,458.0,458.0,12812232.0,298696.2,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[1]/p[3],/body[2]/footer[3]/div[1]/p[3],/body[2]/footer[3]/div[1]/p[3],0.9,65.0,85.0,563.0,563.0,77.0,97.0,975.0,931.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,48.0,STRONG,0.0,18.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/48.png,results/iphone8plus/48.png,65.0,85.0,563.0,563.0,34.0,34.0,243.0,243.0,0.0,0.0,458.0,458.0,218542.0,5278.9,750.0,1242.0,375.0,414.0,/body[2]/footer[3]/div[1]/strong[2],/body[2]/footer[3]/div[1]/strong[2],/body[2]/footer[3]/div[1]/strong[2],0.6,167.0,187.0,493.0,493.0,35.0,35.0,627.0,627.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,44.0,BUTTON,0.0,18.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/44.png,results/iphone8plus/44.png,77.0,97.0,346.0,346.0,41.0,41.0,220.0,220.0,0.0,7.0,173.0,173.0,289308.0,2180.9,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[1]/button[3],/body[2]/div[2]/div[1]/div[1]/button[3],/body[2]/div[2]/div[1]/div[1]/button[3],0.4,74.0,93.0,295.0,295.0,0.0,0.0,458.0,458.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/05,43.0,BUTTON,0.0,7.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/43.png,results/iphone8plus/43.png,74.0,93.0,295.0,295.0,41.0,41.0,220.0,220.0,0.0,7.0,173.0,173.0,186747.0,1840.7,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[1]/button[2],/body[2]/div[2]/div[1]/div[1]/button[2],/body[2]/div[2]/div[1]/div[1]/button[2],0.7,0.0,7.0,173.0,173.0,77.0,97.0,346.0,346.0,1.0,1.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/projetos-2019/05,42.0,STRONG,0.0,69.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/42.png,results/iphone8plus/42.png,5.0,24.0,173.0,173.0,102.0,102.0,365.0,366.0,0.0,7.0,173.0,173.0,1960014.0,6045.8,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],/body[2]/div[2]/div[1]/div[1]/p[1]/strong[1],1.0,0.0,0.0,0.0,0.0,74.0,93.0,295.0,295.0,1.0,1.0,font-strong,font-strong,0,1
http://wwatana.be/mobile/projetos-2019/05,37.0,A,0.0,71.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/37.png,results/iphone8plus/37.png,5.0,54.0,59.0,59.0,44.0,44.0,365.0,345.0,5.0,15.0,59.0,59.0,1479427.0,25372.5,750.0,1242.0,375.0,414.0,/body[2]/header[1]/div[2]/strong[1]/a[1],/body[2]/header[1]/div[2]/strong[1]/a[1],/body[2]/header[1]/div[2]/strong[1]/a[1],1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,1.0,1.0,font-strong,font-strong,2,1
http://wwatana.be/mobile/projetos-2019/03,65.0,A,0.0,63.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/65.png,results/motog4/65.png,48.0,48.0,1237.0,1218.0,28.0,26.0,310.0,308.0,48.0,48.0,1237.0,1218.0,908397.0,131831.5,750.0,1080.0,375.0,360.0,/body[2]/div[17]/div[3]/p[1]/a[1],/body[2]/div[17]/div[3]/p[1]/a[1],/body[2]/div[17]/div[3]/p[1]/a[1],0.9,28.0,28.0,1304.0,1286.0,0.0,0.0,0.0,0.0,1.0,1.0,sans-serif,sans-serif,0,1
