@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/topsites/www.yandex.ru/,559.0,A,2.0,433.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,390.0,-1.0,2726.0,-1.0,76.0,-1.0,76.0,-1.0,10.0,-1.0,2726.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6],null,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6],-1.0,-1.0,314.0,-1.0,2726.0,-1.0,466.0,-1.0,2726.0,-1.0,0.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,354.0,SPAN,0.0,10.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/354.png,-1.0,406.0,-1.0,1989.0,-1.0,17.0,-1.0,116.0,-1.0,406.0,-1.0,1955.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[2],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[2],-1.0,-1.0,406.0,-1.0,1955.0,-1.0,406.0,-1.0,2010.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,353.0,SPAN,0.0,16.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/353.png,-1.0,406.0,-1.0,1955.0,-1.0,32.0,-1.0,116.0,-1.0,406.0,-1.0,1955.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[1],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[1],-1.0,-1.0,406.0,-1.0,1771.0,-1.0,406.0,-1.0,1989.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,352.0,SPAN,2.0,127.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,406.0,-1.0,1955.0,-1.0,54.0,-1.0,116.0,-1.0,406.0,-1.0,1771.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2],-1.0,-1.0,406.0,-1.0,1771.0,-1.0,406.0,-1.0,2010.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,351.0,SPAN,0.0,0.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/351.png,-1.0,406.0,-1.0,1771.0,-1.0,174.0,-1.0,116.0,-1.0,406.0,-1.0,1771.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[1],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[1],-1.0,-1.0,272.0,-1.0,1763.0,-1.0,406.0,-1.0,1955.0,-1.0,0.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,350.0,SPAN,4.0,781.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,406.0,-1.0,1771.0,-1.0,238.0,-1.0,116.0,-1.0,406.0,-1.0,1771.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1],-1.0,-1.0,272.0,-1.0,1763.0,-1.0,406.0,-1.0,2010.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,349.0,A,5.0,822.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,406.0,-1.0,1771.0,-1.0,238.0,-1.0,116.0,-1.0,400.0,-1.0,1763.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1],-1.0,-1.0,272.0,-1.0,1763.0,-1.0,406.0,-1.0,2010.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,348.0,DIV,7.0,1079.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,400.0,-1.0,1763.0,-1.0,256.0,-1.0,128.0,-1.0,0.0,-1.0,1763.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4],-1.0,-1.0,272.0,-1.0,1763.0,-1.0,528.0,-1.0,1763.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,311.0,A,0.0,7.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/311.png,-1.0,392.0,-1.0,1646.0,-1.0,30.0,-1.0,78.0,-1.0,0.0,-1.0,1641.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[20]/div[3]/div[1]/div[1]/div[1]/a[5],null,/body[2]/div[2]/div[1]/div[20]/div[3]/div[1]/div[1]/div[1]/a[5],-1.0,-1.0,264.0,-1.0,1646.0,-1.0,481.0,-1.0,1646.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,248.0,SPAN,0.0,12.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/248.png,-1.0,403.0,-1.0,1205.0,-1.0,28.0,-1.0,58.0,-1.0,400.0,-1.0,1148.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/span[2],null,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/span[2],-1.0,-1.0,406.0,-1.0,1148.0,-1.0,464.0,-1.0,1148.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,246.0,DIV,1.0,38.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,406.0,-1.0,1148.0,-1.0,52.0,-1.0,52.0,-1.0,406.0,-1.0,1148.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/div[1]/div[1],null,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/div[1]/div[1],-1.0,-1.0,336.0,-1.0,1148.0,-1.0,403.0,-1.0,1205.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,245.0,DIV,2.0,138.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,406.0,-1.0,1148.0,-1.0,52.0,-1.0,52.0,-1.0,400.0,-1.0,1148.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/div[1],null,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/div[1],-1.0,-1.0,336.0,-1.0,1148.0,-1.0,403.0,-1.0,1205.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,244.0,DIV,4.0,262.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,400.0,-1.0,1148.0,-1.0,85.0,-1.0,64.0,-1.0,0.0,-1.0,1148.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7],null,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7],-1.0,-1.0,336.0,-1.0,1148.0,-1.0,464.0,-1.0,1148.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,107.0,A,0.0,6.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/107.png,-1.0,387.0,-1.0,726.0,-1.0,30.0,-1.0,66.0,-1.0,0.0,-1.0,721.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[12]/div[3]/div[1]/div[1]/div[1]/a[5],null,/body[2]/div[2]/div[1]/div[12]/div[3]/div[1]/div[1]/div[1]/a[5],-1.0,-1.0,288.0,-1.0,726.0,-1.0,463.0,-1.0,726.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,32.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/32.png,null,233.0,-1.0,149.0,-1.0,44.0,-1.0,43.0,-1.0,199.0,-1.0,149.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[2],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[2],null,-1.0,199.0,-1.0,149.0,-1.0,237.0,-1.0,149.0,-1.0,0.0,-1.0,Arial,null,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,31.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/31.png,null,199.0,-1.0,149.0,-1.0,44.0,-1.0,34.0,-1.0,199.0,-1.0,149.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[1],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[1],null,-1.0,0.0,-1.0,0.0,-1.0,233.0,-1.0,149.0,-1.0,0.0,-1.0,Arial,null,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,30.0,DIV,3.0,175.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,199.0,-1.0,149.0,-1.0,44.0,-1.0,77.0,-1.0,199.0,-1.0,149.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2],null,-1.0,0.0,-1.0,0.0,-1.0,277.0,-1.0,149.0,-1.0,0.0,-1.0,Arial,null,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,29.0,DIV,0.0,0.0,null,'iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,-1.0,2.0,null,results/iphonese/29.png,-1.0,181.0,-1.0,149.0,-1.0,44.0,-1.0,41.0,-1.0,181.0,-1.0,149.0,-1.0,-1.0,-1.0,640.0,-1.0,320.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[1],null,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[1],-1.0,-1.0,222.0,-1.0,149.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,null,Arial,2,2
http://wwatana.be/mobile/mobile/201801/6/,17.0,DIV,0.0,69.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/17.png,results/iphone8plus/17.png,15.0,15.0,274.0,274.0,75.0,50.0,345.0,384.0,0.0,0.0,254.0,254.0,1953210.0,9891.4,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/div[1],/body[2]/div[1]/div[2]/div[1],/body[2]/div[1]/div[2]/div[1],0.5,0.0,0.0,0.0,0.0,15.0,15.0,364.0,339.0,1.0,1.0,lato,Lato,2,2
http://wwatana.be/mobile/mobile/201801/5/,28.0,P,0.0,80.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/28.png,results/iphone8plus/28.png,0.0,0.0,907.0,907.0,72.0,48.0,375.0,414.0,0.0,0.0,840.0,840.0,3269361.0,35314.7,750.0,1242.0,375.0,414.0,/body[2]/div[3]/div[2]/div[2]/p[2],/body[2]/div[3]/div[2]/div[2]/p[2],/body[2]/div[3]/div[2]/div[2]/p[2],0.6,0.0,0.0,860.0,860.0,0.0,0.0,1009.0,988.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201801/5/,20.0,P,0.0,80.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/20.png,results/iphone8plus/20.png,0.0,0.0,546.0,546.0,72.0,48.0,375.0,414.0,0.0,0.0,479.0,479.0,3809282.0,28602.6,750.0,1242.0,375.0,414.0,/body[2]/div[3]/div[1]/div[2]/p[2],/body[2]/div[3]/div[1]/div[2]/p[2],/body[2]/div[3]/div[1]/div[2]/p[2],0.6,0.0,0.0,499.0,499.0,0.0,0.0,648.0,627.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201801/5/,11.0,P,0.0,80.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/11.png,results/iphone8plus/11.png,0.0,0.0,188.0,162.0,72.0,48.0,375.0,414.0,0.0,0.0,99.0,99.0,3699927.0,51027.2,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/p[2],/body[2]/div[2]/div[2]/p[2],/body[2]/div[2]/div[2]/p[2],0.5,0.0,0.0,116.0,116.0,0.0,0.0,290.0,243.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201801/5/,10.0,H1,0.0,21.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/10.png,results/iphone8plus/10.png,0.0,0.0,116.0,116.0,52.0,26.0,375.0,414.0,0.0,0.0,99.0,99.0,2282877.0,20213.1,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/h1[1],/body[2]/div[2]/div[2]/h1[1],/body[2]/div[2]/div[2]/h1[1],0.6,0.0,0.0,45.0,45.0,0.0,0.0,188.0,162.0,1.0,1.0,monospace,monospace,2,2
http://wwatana.be/mobile/mobile/201602/09/1.html,3.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/3.png,results/motog4/3.png,52.0,45.0,16.0,16.0,270.0,16.0,270.0,270.0,18.0,18.0,16.0,16.0,1789950.0,64960.9,750.0,1080.0,375.0,360.0,/body[2]/header[1]/div[1]/a[1]/img[1],/body[2]/header[1]/div[1]/a[1]/img[1],/body[2]/header[1]/div[1]/a[1]/img[1],0.4,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,sans-serif,sans-serif,2,2
http://wwatana.be/mobile/mobile/201602/09/1.html,40.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/40.png,results/iphonese/40.png,131.0,151.0,638.0,638.0,45.0,45.0,75.0,75.0,131.0,151.0,667.0,667.0,75754.0,1938.6,750.0,640.0,375.0,320.0,/body[2]/section[3]/ul[2]/li[4]/a[1]/img[1],/body[2]/section[3]/ul[2]/li[4]/a[1]/img[1],/body[2]/section[3]/ul[2]/li[4]/a[1]/img[1],1.0,218.0,61.0,589.0,638.0,18.0,16.0,726.0,726.0,0.0,0.0,sans-serif,sans-serif,2,1
http://wwatana.be/mobile/mobile/201602/09/1.html,39.0,A,1.0,32.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,131.0,151.0,667.0,667.0,20.0,20.0,75.0,75.0,131.0,151.0,638.0,638.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/section[3]/ul[2]/li[4]/a[1],/body[2]/section[3]/ul[2]/li[4]/a[1],/body[2]/section[3]/ul[2]/li[4]/a[1],0.0,218.0,61.0,589.0,638.0,18.0,16.0,726.0,726.0,0.0,0.0,sans-serif,sans-serif,2,0
http://wwatana.be/mobile/mobile/201602/09/1.html,38.0,LI,2.0,50.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,131.0,151.0,638.0,638.0,49.0,49.0,75.0,75.0,15.0,12.0,575.0,575.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/section[3]/ul[2]/li[4],/body[2]/section[3]/ul[2]/li[4],/body[2]/section[3]/ul[2]/li[4],0.0,218.0,61.0,589.0,638.0,18.0,16.0,726.0,726.0,2.0,2.0,sans-serif,sans-serif,2,0
http://wwatana.be/mobile/mobile/201602/09/1.html,37.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/37.png,results/iphonese/37.png,218.0,61.0,589.0,638.0,45.0,45.0,75.0,75.0,218.0,61.0,618.0,667.0,109955.0,3339.9,750.0,640.0,375.0,320.0,/body[2]/section[3]/ul[2]/li[3]/a[1]/img[1],/body[2]/section[3]/ul[2]/li[3]/a[1]/img[1],/body[2]/section[3]/ul[2]/li[3]/a[1]/img[1],1.0,129.0,148.0,589.0,589.0,131.0,151.0,638.0,638.0,0.0,0.0,sans-serif,sans-serif,2,0
http://wwatana.be/mobile/mobile/201602/09/1.html,36.0,A,1.0,25.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,218.0,61.0,618.0,667.0,20.0,20.0,75.0,75.0,218.0,61.0,589.0,638.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/section[3]/ul[2]/li[3]/a[1],/body[2]/section[3]/ul[2]/li[3]/a[1],/body[2]/section[3]/ul[2]/li[3]/a[1],0.0,129.0,148.0,589.0,589.0,131.0,151.0,638.0,638.0,0.0,0.0,sans-serif,sans-serif,2,0
http://wwatana.be/mobile/mobile/201602/09/1.html,35.0,LI,2.0,43.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,218.0,61.0,589.0,638.0,49.0,49.0,75.0,75.0,15.0,12.0,575.0,575.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/section[3]/ul[2]/li[3],/body[2]/section[3]/ul[2]/li[3],/body[2]/section[3]/ul[2]/li[3],0.0,129.0,148.0,589.0,589.0,131.0,151.0,638.0,638.0,2.0,2.0,sans-serif,sans-serif,2,0
http://wwatana.be/mobile/mobile/201702/01/index.html,46.0,A,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/46.png,results/iphonese/46.png,224.0,8.0,993.0,1057.0,20.0,40.0,92.0,302.0,8.0,8.0,973.0,1037.0,216467.0,260557.4,750.0,640.0,375.0,320.0,/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],1.0,8.0,8.0,913.0,957.0,0.0,0.0,0.0,0.0,1.0,1.0,proxima-nova,proxima-nova,2,2
http://wwatana.be/mobile/mobile/201702/01/index.html,43.0,H3,0.0,26.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/43.png,results/iphonese/43.png,8.0,8.0,865.0,885.0,24.0,48.0,359.0,304.0,8.0,8.0,841.0,861.0,1181064.0,7320.3,750.0,640.0,375.0,320.0,/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],0.4,8.0,8.0,629.0,649.0,8.0,8.0,913.0,957.0,1.0,1.0,proxima-nova,proxima-nova,2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,206.0,A,0.0,14.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/206.png,null,66.0,-1.0,2622.0,-1.0,19.0,-1.0,102.0,-1.0,20.0,-1.0,2622.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1]/a[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1]/a[1],null,-1.0,20.0,-1.0,2592.0,-1.0,20.0,-1.0,2640.0,-1.0,1.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,205.0,SMALL,1.0,54.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,results/motog4/205.png,20.0,20.0,2622.0,2662.0,19.0,18.0,148.0,147.0,20.0,20.0,2622.0,2662.0,-1.0,-1.0,750.0,1080.0,375.0,360.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1],-1.0,20.0,20.0,2592.0,2632.0,20.0,20.0,2640.0,2680.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,208.0,SMALL,0.0,43.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/208.png,results/iphonese/208.png,20.0,20.0,2640.0,2980.0,19.0,37.0,320.0,271.0,20.0,20.0,2640.0,2980.0,773886.0,6137.7,750.0,640.0,375.0,320.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2]/small[1],0.9,20.0,20.0,2622.0,2962.0,20.0,20.0,2658.0,3016.0,2.0,2.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,207.0,P,1.0,59.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,20.0,20.0,2640.0,2980.0,18.0,36.0,335.0,280.0,20.0,20.0,2622.0,2962.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2],0.0,20.0,20.0,2622.0,2962.0,20.0,20.0,2658.0,3016.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,0
